SoC,OCV
14.436,49.30696362737553
14.437,49.30699729577905
14.438,49.30703096563146
14.439,49.30706463693951
14.44,49.30709830970991
14.441,49.30713198394939
14.442,49.307165659664676
14.443,49.3071993368625
14.444,49.3072330155496
14.445,49.307266695732686
14.446,49.30730037741849
14.447,49.30733406061374
14.448,49.307367745325166
14.449,49.307401431559505
14.45,49.30743511932347
14.451,49.30746880862379
14.452,49.307502499467205
14.453,49.30753619186043
14.454,49.3075698858102
14.455,49.30760358132325
14.456,49.30763727840627
14.457,49.30767097706604
14.458,49.30770467730925
14.459,49.30773837914265
14.46,49.30777208257296
14.461,49.30780578760689
14.462,49.3078394942512
14.463,49.307873202512596
14.464,49.307906912397804
14.465,49.30794062391357
14.466,49.3079743370666
14.467,49.308008051863645
14.468,49.30804176831141
14.469,49.30807548641664
14.47,49.308109206186046
14.471,49.30814292762638
14.472,49.308176650744336
14.473,49.30821037554668
14.474,49.30824410204011
14.475,49.308277830231354
14.476,49.308311560127166
14.477,49.30834529173425
14.478,49.308379025059345
14.479,49.30841276010917
14.48,49.308446496890454
14.481,49.30848023540994
14.482,49.30851397567434
14.483,49.30854771769039
14.484,49.3085814614648
14.485,49.30861520700431
14.486,49.308648954315665
14.487,49.308682703405566
14.488,49.308716454280756
14.489,49.30875020694794
14.49,49.30878396141389
14.491,49.308817717685294
14.492,49.30885147576889
14.493,49.30888523567141
14.494,49.30891899739958
14.495,49.30895276096013
14.496,49.308986526359796
14.497,49.309020293605286
14.498,49.30905406270333
14.499,49.30908783366067
14.5,49.30912160648402
14.501,49.309155381180126
14.502,49.309189157755696
14.503,49.30922293621746
14.504,49.309256716572165
14.505,49.30929049882651
14.506,49.309324282987255
14.507,49.3093580690611
14.508,49.309391857054784
14.509,49.309425646975036
14.51,49.30945943882858
14.511,49.30949323262214
14.512,49.30952702836245
14.513,49.30956082605624
14.514,49.30959462571023
14.515,49.30962842733116
14.516,49.309662230925746
14.517,49.309696036500725
14.518,49.30972984406281
14.519,49.30976365361874
14.52,49.30979746517524
14.521,49.30983127873905
14.522,49.30986509431686
14.523,49.30989891191544
14.524,49.3099327315415
14.525,49.309966553201775
14.526,49.310000376902984
14.527,49.31003420265184
14.528,49.310068030455106
14.529,49.310101860319485
14.53,49.31013569225172
14.531,49.31016952625853
14.532,49.31020336234663
14.533,49.310237200522764
14.534,49.31027104079366
14.535,49.31030488316604
14.536,49.31033872764663
14.537,49.310372574242166
14.538,49.310406422959375
14.539,49.31044027380498
14.54,49.3104741267857
14.541,49.31050798190828
14.542,49.310541839179436
14.543,49.3105756986059
14.544,49.31060956019441
14.545,49.310643423951674
14.546,49.31067728988442
14.547,49.31071115799939
14.548,49.31074502830331
14.549,49.3107789008029
14.55,49.31081277550489
14.551,49.31084665241602
14.552,49.310880531543
14.553,49.310914412892565
14.554,49.31094829647144
14.555,49.310982182286345
14.556,49.31101607034404
14.557,49.31104996065121
14.558,49.31108385321462
14.559,49.31111774804097
14.56,49.311151645136995
14.561,49.31118554450944
14.562,49.311219446165005
14.563,49.31125335011044
14.564,49.311287256352465
14.565,49.3113211648978
14.566,49.311355075753184
14.567,49.31138898892534
14.568,49.31142290442099
14.569,49.31145682224687
14.57,49.31149074240971
14.571,49.311524664916234
14.572,49.31155858977317
14.573,49.31159251698724
14.574,49.31162644656517
14.575,49.3116603785137
14.576,49.311694312839556
14.577,49.31172824954945
14.578,49.311762188650135
14.579,49.311796130148316
14.58,49.311830074050725
14.581,49.311864020364105
14.582,49.31189796909517
14.583,49.31193192025064
14.584,49.311965873837266
14.585,49.31199982986176
14.586,49.31203378833085
14.587,49.31206774925127
14.588,49.31210171262974
14.589,49.31213567847299
14.59,49.31216964678776
14.591,49.312203617580764
14.592,49.31223759085872
14.593,49.312271566628375
14.594,49.312305544896454
14.595,49.31233952566968
14.596,49.31237350895478
14.597,49.31240749475848
14.598,49.31244148308752
14.599,49.31247547394861
14.6,49.31250946734849
14.601,49.312543463293885
14.602,49.31257746179152
14.603,49.312611462848125
14.604,49.31264546647042
14.605,49.31267947266515
14.606,49.31271348143903
14.607,49.31274749279879
14.608,49.31278150675116
14.609,49.31281552330286
14.61,49.312849542460626
14.611,49.312883564231186
14.612,49.312917588621254
14.613,49.31295161563758
14.614,49.31298564528688
14.615,49.31301967757588
14.616,49.3130537125113
14.617,49.31308775009989
14.618,49.31312179034836
14.619,49.313155833263444
14.62,49.31318987885187
14.621,49.313223927120355
14.622,49.31325797807564
14.623,49.31329203172445
14.624,49.31332608807352
14.625,49.31336014712956
14.626,49.3133942088993
14.627,49.31342827338948
14.628,49.313462340606826
14.629,49.313496410558066
14.63,49.31353048324991
14.631,49.3135645586891
14.632,49.313598636882375
14.633,49.31363271783644
14.634,49.313666801558036
14.635,49.31370088805389
14.636,49.313734977330725
14.637,49.31376906939527
14.638,49.31380316425425
14.639,49.31383726191441
14.64,49.31387136238246
14.641,49.31390546566512
14.642,49.31393957176914
14.643,49.31397368070124
14.644,49.314007792468146
14.645,49.31404190707657
14.646,49.31407602453327
14.647,49.314110144844946
14.648,49.31414426801835
14.649,49.31417839406019
14.65,49.3142125229772
14.651,49.31424665477611
14.652,49.31428078946366
14.653,49.31431492704655
14.654,49.31434906753152
14.655,49.31438321092531
14.656,49.31441735723463
14.657,49.31445150646622
14.658,49.31448565862681
14.659,49.3145198137231
14.66,49.31455397176185
14.661,49.31458813274978
14.662,49.314622296693614
14.663,49.31465646360007
14.664,49.31469063347589
14.665,49.3147248063278
14.666,49.314758982162516
14.667,49.31479316098679
14.668,49.31482734280731
14.669,49.314861527630846
14.67,49.314895715464104
14.671,49.314929906313814
14.672,49.3149641001867
14.673,49.3149982970895
14.674,49.31503249702894
14.675,49.315066700011734
14.676,49.31510090604463
14.677,49.31513511513433
14.678,49.31516932728759
14.679,49.31520354251112
14.68,49.315237760811655
14.681,49.31527198219592
14.682,49.315306206670634
14.683,49.315340434242536
14.684,49.31537466491836
14.685,49.315408898704824
14.686,49.31544313560865
14.687,49.31547737563657
14.688,49.31551161879532
14.689,49.31554586509162
14.69,49.3155801145322
14.691,49.315614367123786
14.692,49.315648622873105
14.693,49.31568288178689
14.694,49.315717143871865
14.695,49.315751409134755
14.696,49.31578567758229
14.697,49.3158199492212
14.698,49.315854224058214
14.699,49.31588850210005
14.7,49.31592278335345
14.701,49.315957067825124
14.702,49.31599135552182
14.703,49.31602564645025
14.704,49.31605994061715
14.705,49.316094238029244
14.706,49.316128538693256
14.707,49.31616284261592
14.708,49.31619714980396
14.709,49.31623146026411
14.71,49.31626577400309
14.711,49.31630009102763
14.712,49.316334411344464
14.713,49.316368734960314
14.714,49.31640306188191
14.715,49.316437392115965
14.716,49.316471725669224
14.717,49.31650606254842
14.718,49.31654040276027
14.719,49.316574746311495
14.72,49.31660909320883
14.721,49.31664344345901
14.722,49.31667779706874
14.723,49.31671215404478
14.724,49.31674651439384
14.725,49.316780878122636
14.726,49.31681524523792
14.727,49.31684961574641
14.728,49.31688398965483
14.729,49.31691836696991
14.73,49.31695274769836
14.731,49.31698713184695
14.732,49.31702151942237
14.733,49.317055910431364
14.734,49.317090304880644
14.735,49.317124702776965
14.736,49.31715910412703
14.737,49.317193508937585
14.738,49.31722791721535
14.739,49.31726232896704
14.74,49.317296744199396
14.741,49.31733116291915
14.742,49.317365585133025
14.743,49.31740001084775
14.744,49.31743444007003
14.745,49.31746887280663
14.746,49.31750330906426
14.747,49.31753774884964
14.748,49.317572192169514
14.749,49.31760663903059
14.75,49.317641089439626
14.751,49.31767554340332
14.752,49.317710000928415
14.753,49.31774446202162
14.754,49.31777892668969
14.755,49.31781339493934
14.756,49.31784786677729
14.757,49.31788234221028
14.758,49.317916821245035
14.759,49.31795130388828
14.76,49.31798579014674
14.761,49.31802028002715
14.762,49.31805477353623
14.763,49.31808927068071
14.764,49.31812377146732
14.765,49.31815827590279
14.766,49.31819278399385
14.767,49.31822729574721
14.768,49.318261811169606
14.769,49.318296330267785
14.77,49.31833085304846
14.771,49.31836537951834
14.772,49.31839990968418
14.773,49.318434443552704
14.774,49.31846898113062
14.775,49.318503522424685
14.776,49.31853806744161
14.777,49.31857261618811
14.778,49.31860716867094
14.779,49.31864172489681
14.78,49.31867628487246
14.781,49.318710848604596
14.782,49.318745416099965
14.783,49.31877998736529
14.784,49.318814562407304
14.785,49.318849141232725
14.786,49.31888372384828
14.787,49.3189183102607
14.788,49.318952900476724
14.789,49.31898749450306
14.79,49.31902209234645
14.791,49.31905669401361
14.792,49.319091299511285
14.793,49.31912590884619
14.794,49.31916052202505
14.795,49.3191951390546
14.796,49.319229759941564
14.797,49.31926438469267
14.798,49.31929901331465
14.799,49.31933364581423
14.8,49.319368282198134
14.801,49.31940292247309
14.802,49.31943756664583
14.803,49.31947221472308
14.804,49.31950686671157
14.805,49.31954152261801
14.806,49.319576182449154
14.807,49.31961084621172
14.808,49.319645513912434
14.809,49.31968018555802
14.81,49.319714861155205
14.811,49.319749540710724
14.812,49.319784224231306
14.813,49.31981891172367
14.814,49.319853603194545
14.815,49.31988829865067
14.816,49.319922998098754
14.817,49.319957701545555
14.818,49.31999240899776
14.819,49.32002712046212
14.82,49.32006183594537
14.821,49.32009655545422
14.822,49.32013127899541
14.823,49.32016600657566
14.824,49.3202007382017
14.825,49.32023547388027
14.826,49.32027021361807
14.827,49.320304957421854
14.828,49.32033970529834
14.829,49.320374457254246
14.83,49.320409213296315
14.831,49.320443973431274
14.832,49.32047873766584
14.833,49.32051350600675
14.834,49.32054827846072
14.835,49.3205830550345
14.836,49.320617835734794
14.837,49.32065262056834
14.838,49.320687409541854
14.839,49.32072220266209
14.84,49.32075699993576
14.841,49.32079180136959
14.842,49.32082660697031
14.843,49.320861416744634
14.844,49.32089623069931
14.845,49.32093104884106
14.846,49.32096587117662
14.847,49.32100069771269
14.848,49.32103552845603
14.849,49.32107036341335
14.85,49.32110520259138
14.851,49.321140045996856
14.852,49.32117489363648
14.853,49.32120974551701
14.854,49.32124460164517
14.855,49.32127946202767
14.856,49.321314326671256
14.857,49.32134919558263
14.858,49.32138406876855
14.859,49.321418946235724
14.86,49.321453827990894
14.861,49.321488714040775
14.862,49.3215236043921
14.863,49.3215584990516
14.864,49.32159339802599
14.865,49.321628301322015
14.866,49.32166320894638
14.867,49.32169812090584
14.868,49.32173303720711
14.869,49.32176795785691
14.87,49.32180288286199
14.871,49.32183781222905
14.872,49.32187274596483
14.873,49.321907684076066
14.874,49.321942626569474
14.875,49.32197757345179
14.876,49.32201252472972
14.877,49.32204748041003
14.878,49.32208244049942
14.879,49.322117405004626
14.88,49.32215237393236
14.881,49.32218734728937
14.882,49.322222325082386
14.883,49.322257307318125
14.884,49.322292294003326
14.885,49.322327285144695
14.886,49.32236228074897
14.887,49.322397280822884
14.888,49.32243228537317
14.889,49.32246729440654
14.89,49.322502307929724
14.891,49.32253732594946
14.892,49.32257234847248
14.893,49.32260737550549
14.894,49.322642407055234
14.895,49.32267744312843
14.896,49.32271248373182
14.897,49.32274752887212
14.898,49.322782578556065
14.899,49.32281763279037
14.9,49.32285269158177
14.901,49.322887754937
14.902,49.322922822862786
14.903,49.322957895365846
14.904,49.3229929724529
14.905,49.3230280541307
14.906,49.32306314040597
14.907,49.32309823128542
14.908,49.323133326775796
14.909,49.323168426883804
14.91,49.3232035316162
14.911,49.32323864097969
14.912,49.32327375498101
14.913,49.32330887362688
14.914,49.323343996924045
14.915,49.32337912487921
14.916,49.32341425749912
14.917,49.3234493947905
14.918,49.32348453676006
14.919,49.32351968341456
14.92,49.323554834760714
14.921,49.32358999080523
14.922,49.32362515155486
14.923,49.32366031701631
14.924,49.32369548719634
14.925,49.323730662101646
14.926,49.323765841738975
14.927,49.32380102611504
14.928,49.32383621523658
14.929,49.323871409110325
14.93,49.323906607743
14.931,49.323941811141324
14.932,49.323977019312025
14.933,49.32401223226184
14.934,49.324047449997494
14.935,49.32408267252572
14.936,49.324117899853235
14.937,49.32415313198676
14.938,49.324188368933044
14.939,49.3242236106988
14.94,49.324258857290765
14.941,49.32429410871566
14.942,49.32432936498021
14.943,49.32436462609115
14.944,49.32439989205521
14.945,49.32443516287911
14.946,49.32447043856957
14.947,49.32450571913334
14.948,49.32454100457714
14.949,49.32457629490768
14.95,49.32461159013171
14.951,49.32464689025594
14.952,49.32468219528712
14.953,49.32471750523195
14.954,49.32475282009718
14.955,49.324788139889534
14.956,49.324823464615726
14.957,49.3248587942825
14.958,49.32489412889657
14.959,49.32492946846468
14.96,49.324964812993535
14.961,49.32500016248988
14.962,49.32503551696044
14.963,49.32507087641195
14.964,49.32510624085111
14.965,49.32514161028468
14.966,49.32517698471938
14.967,49.325212364161914
14.968,49.32524774861904
14.969,49.325283138097475
14.97,49.32531853260393
14.971,49.32535393214516
14.972,49.32538933672788
14.973,49.32542474635883
14.974,49.32546016104471
14.975,49.32549558079226
14.976,49.32553100560821
14.977,49.325566435499304
14.978,49.32560187047225
14.979,49.32563731053377
14.98,49.32567275569061
14.981,49.325708205949496
14.982,49.32574366131715
14.983,49.32577912180028
14.984,49.325814587405645
14.985,49.32585005813996
14.986,49.325885534009956
14.987,49.32592101502236
14.988,49.325956501183896
14.989,49.32599199250129
14.99,49.32602748898127
14.991,49.32606299063057
14.992,49.32609849745592
14.993,49.326134009464035
14.994,49.326169526661644
14.995,49.32620504905549
14.996,49.326240576652296
14.997,49.326276109458774
14.998,49.32631164748167
14.999,49.3263471907277
15.0,49.326382739203595
15.001,49.32641829291609
15.002,49.326453851871904
15.003,49.32648941607776
15.004,49.3265249855404
15.005,49.32656056026655
15.006,49.32659614026292
15.007,49.32663172553626
15.008,49.32666731609328
15.009,49.326702911940714
15.01,49.3267385130853
15.011,49.32677411953376
15.012,49.3268097312928
15.013,49.32684534836918
15.014,49.32688097076961
15.015,49.32691659850083
15.016,49.32695223156954
15.017,49.3269878699825
15.018,49.327023513746425
15.019,49.32705916286804
15.02,49.32709481735407
15.021,49.32713047721126
15.022,49.327166142446316
15.023,49.327201813065976
15.024,49.32723748907697
15.025,49.32727317048602
15.026,49.32730885729986
15.027,49.327344549525215
15.028,49.327380247168804
15.029,49.327415950237366
15.03,49.32745165873763
15.031,49.3274873726763
15.032,49.32752309206015
15.033,49.32755881689586
15.034,49.32759454719019
15.035,49.32763028294985
15.036,49.32766602418157
15.037,49.32770177089208
15.038,49.32773752308812
15.039,49.3277732807764
15.04,49.32780904396365
15.041,49.3278448126566
15.042,49.32788058686198
15.043,49.32791636658652
15.044,49.32795215183696
15.045,49.32798794261999
15.046,49.32802373894236
15.047,49.32805954081082
15.048,49.32809534823206
15.049,49.32813116121282
15.05,49.328166979759835
15.051,49.32820280387983
15.052,49.32823863357953
15.053,49.32827446886567
15.054,49.32831030974497
15.055,49.32834615622416
15.056,49.32838200830995
15.057,49.328417866009104
15.058,49.32845372932833
15.059,49.32848959827435
15.06,49.328525472853904
15.061,49.32856135307371
15.062,49.328597238940496
