SoC,OCV,R0,R1,R2,C1,C2,Tau1,Tau2
0.39127,50.64016617608944,0.0410975998939598,0.0125743451339187,0.0069599415351728,4268.747898720735,57540.454149730846,53.67670936820492,400.478196789422
0.39128,50.64023008643581,0.0410978906388712,0.0125743211585329,0.0069600343567349,4268.758106388831,57538.94436241361,53.67673537782398,400.47302961265785
0.39129,50.64029399484265,0.0410981813732548,0.0125742971925965,0.006960127185167,4268.768310933065,57537.4346160253,53.67676138801088,400.46786283576944
0.3913,50.64035790130973,0.0410984720971092,0.0125742732361097,0.0069602200204681,4268.778512353311,57535.92491058074,53.67678739876481,400.46269645877743
0.39131,50.64042180583685,0.0410987628104332,0.0125742492890725,0.0069603128626371,4268.788710649448,57534.41524609481,53.67681341008494,400.4575304817028
0.39132,50.64048570842376,0.0410990535132254,0.012574225351485,0.006960405711673,4268.79890582135,57532.90562258234,53.676839421970456,400.4523649045661
0.39133,50.64054960907024,0.0410993442054845,0.0125742014233472,0.0069604985675745,4268.809097868894,57531.39604005817,53.67686543442055,400.4471997273883
0.39134,50.64061350777608,0.0410996348872094,0.0125741775046591,0.0069605914303406,4268.819286791957,57529.88649853716,53.6768914474344,400.4420349501901
0.39135,50.64067740454105,0.0410999255583987,0.0125741535954208,0.0069606842999703,4268.829472590414,57528.37699803415,53.67691746101119,400.43687057299246
0.39136,50.640741299364926,0.041100216219051,0.0125741296956324,0.0069607771764624,4268.839655264143,57526.86753856394,53.6769434751501,400.4317065958159
0.39137,50.64080519224749,0.0411005068691653,0.0125741058052939,0.0069608700598159,4268.849834813018,57525.35812014142,53.67696948985032,400.4265430186815
0.39138,50.640869083188505,0.04110079750874,0.0125740819244053,0.0069609629500296,4268.860011236917,57523.8487427814,53.67699550511103,400.4213798416098
0.39139,50.64093297218776,0.041101088137774,0.0125740580529668,0.0069610558471024,4268.870184535715,57522.33940649868,53.67702152093141,400.41621706462166
0.3914,50.64099685924504,0.041101378756266,0.0125740341909784,0.0069611487510334,4268.880354709291,57520.83011130812,53.677047537310656,400.4110546877379
0.39141,50.64106074436011,0.0411016693642146,0.01257401033844,0.0069612416618213,4268.890521757519,57519.32085722454,53.67707355424795,400.4058927109793
0.39142,50.641124627532754,0.0411019599616187,0.0125739864953519,0.006961334579465,4268.900685680277,57517.81164426276,53.67709957174246,400.40073113436654
0.39143,50.64118850876274,0.0411022505484768,0.012573962661714,0.0069614275039636,4268.91084647744,57516.3024724376,53.67712558979338,400.3955699579205
0.39144,50.64125238804984,0.0411025411247878,0.0125739388375264,0.0069615204353159,4268.921004148886,57514.79334176386,53.6771516083999,400.39040918166194
0.39145,50.641316265393854,0.0411028316905504,0.0125739150227891,0.0069616133735208,4268.931158694491,57513.28425225637,53.67717762756121,400.3852488056116
0.39146,50.64138014079455,0.0411031222457632,0.0125738912175022,0.0069617063185771,4268.941310114131,57511.77520392997,53.67720364727647,400.3800888297902
0.39147,50.64144401425169,0.0411034127904249,0.0125738674216657,0.0069617992704839,4268.951458407683,57510.266196799406,53.677229667544886,400.3749292542186
0.39148,50.641507885765066,0.0411037033245344,0.0125738436352797,0.0069618922292401,4268.961603575026,57508.757230879535,53.67725568836563,400.3697700789176
0.39149,50.64157175533446,0.0411039938480902,0.0125738198583443,0.0069619851948445,4268.971745616032,57507.24830618515,53.6772817097379,400.3646113039078
0.3915,50.641635622959626,0.0411042843610912,0.0125737960908595,0.006962078167296,4268.981884530582,57505.73942273104,53.67730773166087,400.35945292921
0.39151,50.64169948864036,0.041104574863536,0.0125737723328253,0.0069621711465935,4268.992020318549,57504.23058053201,53.67733375413372,400.3542949548451
0.39152,50.64176335237644,0.0411048653554233,0.0125737485842419,0.0069622641327361,4269.002152979813,57502.721779602856,53.67735977715565,400.3491373808338
0.39153,50.641827214167634,0.0411051558367519,0.0125737248451092,0.0069623571257225,4269.012282514251,57501.213019958384,53.67738580072583,400.3439802071968
0.39154,50.64189107401372,0.0411054463075205,0.0125737011154273,0.0069624501255517,4269.022408921737,57499.70430161336,53.67741182484346,400.3388234339548
0.39155,50.64195493191449,0.0411057367677278,0.0125736773951962,0.0069625431322225,4269.032532202149,57498.19562458261,53.67743784950771,400.3336670611286
0.39156,50.6420187878697,0.0411060272173725,0.0125736536844161,0.006962636145734,4269.042652355364,57496.68698888088,53.67746387471777,400.3285110887391
0.39157,50.642082641879135,0.0411063176564533,0.012573629983087,0.006962729166085,4269.052769381261,57495.178394522976,53.67748990047284,400.3233555168068
0.39158,50.64214649394257,0.0411066080849689,0.0125736062912088,0.0069628221932744,4269.062883279714,57493.66984152368,53.67751592677209,400.31820034535264
0.39159,50.64221034405979,0.0411068985029181,0.0125735826087818,0.0069629152273011,4269.072994050601,57492.16132989776,53.6775419536147,400.3130455743973
0.3916,50.64227419223057,0.0411071889102996,0.0125735589358058,0.006963008268164,4269.083101693799,57490.65285966001,53.67756798099987,400.3078912039615
0.39161,50.64233803845469,0.0411074793071121,0.012573535272281,0.0069631013158621,4269.093206209185,57489.14443082518,53.677594008926775,400.302737234066
0.39162,50.64240188273191,0.0411077696933543,0.0125735116182075,0.0069631943703942,4269.103307596637,57487.636043408056,53.67762003739461,400.2975836647315
0.39163,50.64246572506202,0.0411080600690248,0.0125734879735852,0.0069632874317593,4269.113405856031,57486.1276974234,53.67764606640255,400.2924304959788
0.39164,50.6425295654448,0.0411083504341226,0.0125734643384143,0.0069633804999562,4269.123500987244,57484.61939288597,53.67767209594979,400.28727772782855
0.39165,50.64259340388002,0.0411086407886462,0.0125734407126948,0.0069634735749839,4269.133592990155,57483.11112981056,53.67769812603551,400.2821253603016
0.39166,50.642657240367456,0.0411089311325943,0.0125734170964267,0.0069635666568413,4269.143681864639,57481.60290821191,53.6777241566589,400.2769733934186
0.39167,50.642721074906895,0.0411092214659657,0.01257339348961,0.0069636597455273,4269.153767610575,57480.09472810476,53.67775018781914,400.27182182720026
0.39168,50.6427849074981,0.0411095117887592,0.0125733698922449,0.0069637528410408,4269.163850227838,57478.58658950389,53.67777621951543,400.2666706616674
0.39169,50.64284873814087,0.0411098021009733,0.0125733463043315,0.0069638459433806,4269.173929716308,57477.07849242406,53.67780225174694,400.26151989684064
0.3917,50.642912566834966,0.0411100924026069,0.0125733227258696,0.0069639390525458,4269.18400607586,57475.57043687999,53.67782828451286,400.25636953274073
0.39171,50.64297639358016,0.0411103826936586,0.0125732991568594,0.0069640321685353,4269.194079306373,57474.06242288647,53.67785431781238,400.25121956938847
0.39172,50.64304021837623,0.0411106729741272,0.012573275597301,0.0069641252913478,4269.204149407723,57472.55445045821,53.67788035164469,400.2460700068045
0.39173,50.64310404122296,0.0411109632440114,0.0125732520471944,0.0069642184209824,4269.214216379788,57471.04651960995,53.67790638600896,400.2409208450095
0.39174,50.643167862120144,0.0411112535033099,0.0125732285065397,0.006964311557438,4269.224280222446,57469.53863035646,53.6779324209044,400.2357720840243
0.39175,50.64323168106753,0.0411115437520215,0.0125732049753368,0.0069644047007134,4269.234340935574,57468.030782712456,53.67795845633018,400.2306237238695
0.39176,50.64329549806491,0.0411118339901447,0.0125731814535859,0.0069644978508076,4269.24439851905,57466.52297669268,53.67798449228549,400.2254757645659
0.39177,50.64335931311206,0.0411121242176784,0.012573157941287,0.0069645910077195,4269.254452972751,57465.01521231186,53.67801052876952,400.2203282061341
0.39178,50.64342312620874,0.0411124144346213,0.0125731344384402,0.006964684171448,4269.264504296555,57463.50748958474,53.678036565781454,400.21518104859496
0.39179,50.64348693735475,0.0411127046409721,0.0125731109450454,0.0069647773419919,4269.274552490338,57461.99980852603,53.67806260332048,400.21003429196907
0.3918,50.64355074654986,0.0411129948367295,0.0125730874611029,0.0069648705193503,4269.284597553979,57460.49216915047,53.67808864138578,400.2048879362772
0.39181,50.64361455379385,0.0411132850218922,0.0125730639866125,0.006964963703522,4269.294639487357,57458.98457147278,53.67811467997655,400.19974198154
0.39182,50.64367835908649,0.041113575196459,0.0125730405215744,0.0069650568945059,4269.304678290348,57457.47701550765,53.67814071909198,400.19459642777815
0.39183,50.64374216242757,0.0411138653604285,0.0125730170659886,0.0069651500923009,4269.314713962828,57455.96950126984,53.67816675873124,400.18945127501246
0.39184,50.643805963816845,0.0411141555137995,0.0125729936198552,0.006965243296906,4269.324746504678,57454.46202877405,53.67819279889353,400.1843065232635
0.39185,50.6438697632541,0.0411144456565707,0.0125729701831742,0.0069653365083201,4269.334775915774,57452.95459803498,53.67821883957803,400.179162172552
0.39186,50.64393356073912,0.0411147357887408,0.0125729467559457,0.006965429726542,4269.344802195994,57451.44720906736,53.678244880783936,400.1740182228987
0.39187,50.64399735627168,0.0411150259103086,0.0125729233381697,0.0069655229515707,4269.354825345217,57449.93986188588,53.67827092251044,400.1688746743243
0.39188,50.64406114985157,0.0411153160212727,0.0125728999298462,0.006965616183405,4269.364845363319,57448.43255650526,53.678296964756704,400.1637315268494
0.39189,50.64412494147854,0.0411156061216318,0.0125728765309754,0.006965709422044,4269.374862250179,57446.925292940185,53.678323007521946,400.1585887804948
0.3919,50.644188731152376,0.0411158962113848,0.0125728531415573,0.0069658026674865,4269.384876005674,57445.41807120536,53.67834905080533,400.153446435281
0.39191,50.64425251887287,0.0411161862905303,0.0125728297615919,0.0069658959197314,4269.394886629684,57443.910891315485,53.67837509460606,400.1483044912289
0.39192,50.64431630463977,0.041116476359067,0.0125728063910792,0.0069659891787776,4269.404894122084,57442.40375328526,53.67840113892332,400.143162948359
0.39193,50.64438008845288,0.0411167664169936,0.0125727830300194,0.006966082444624,4269.414898482755,57440.89665712937,53.67842718375629,400.1380218066921
0.39194,50.64444387031197,0.0411170564643089,0.0125727596784125,0.0069661757172696,4269.424899711574,57439.3896028625,53.67845322910417,400.1328810662488
0.39195,50.64450765021682,0.0411173465010116,0.0125727363362585,0.0069662689967132,4269.434897808418,57437.88259049935,53.67847927496614,400.1277407270499
0.39196,50.6445714281672,0.0411176365271004,0.0125727130035575,0.0069663622829538,4269.444892773166,57436.37562005459,53.67850532134139,400.122600789116
0.39197,50.64463520416288,0.041117926542574,0.0125726896803095,0.0069664555759902,4269.454884605696,57434.86869154291,53.67853136822911,400.1174612524677
0.39198,50.64469897820366,0.0411182165474312,0.0125726663665146,0.0069665488758214,4269.464873305886,57433.36180497898,53.67855741562848,400.1123221171256
0.39199,50.644762750289296,0.0411185065416706,0.0125726430621728,0.0069666421824464,4269.474858873614,57431.8549603775,53.6785834635387,400.1071833831107
0.392,50.64482652041957,0.041118796525291,0.0125726197672842,0.0069667354958639,4269.484841308759,57430.34815775311,53.67860951195895,400.10204505044334
0.39201,50.644890288594254,0.0411190864982912,0.0125725964818488,0.0069668288160729,4269.494820611199,57428.84139712051,53.67863556088843,400.0969071191443
0.39202,50.64495405481315,0.0411193764606697,0.0125725732058668,0.0069669221430724,4269.504796780812,57427.33467849437,53.67866161032632,400.0917695892343
0.39203,50.64501781907601,0.0411196664124253,0.012572549939338,0.0069670154768612,4269.514769817477,57425.82800188931,53.678687660271805,400.0866324607339
0.39204,50.64508158138262,0.0411199563535569,0.0125725266822627,0.0069671088174382,4269.524739721071,57424.32136732006,53.67871371072408,400.0814957336638
0.39205,50.64514534173276,0.041120246284063,0.0125725034346408,0.0069672021648024,4269.534706491472,57422.81477480125,53.67873976168233,400.0763594080447
0.39206,50.6452091001262,0.0411205362039424,0.0125724801964724,0.0069672955189526,4269.544670128561,57421.30822434752,53.67876581314575,400.07122348389714
0.39207,50.64527285656271,0.0411208261131938,0.0125724569677575,0.0069673888798878,4269.554630632215,57419.80171597355,53.67879186511352,400.06608796124186
0.39208,50.64533661104208,0.041121116011816,0.0125724337484962,0.0069674822476069,4269.564588002312,57418.29524969399,53.67881791758483,400.0609528400995
0.39209,50.64540036356409,0.0411214058998076,0.0125724105386886,0.0069675756221088,4269.574542238731,57416.78882552349,53.67884397055888,400.0558181204907
0.3921,50.64546411412852,0.0411216957771674,0.0125723873383346,0.0069676690033924,4269.58449334135,57415.2824434767,53.67887002403485,400.05068380243614
0.39211,50.64552786273513,0.0411219856438941,0.0125723641474344,0.0069677623914566,4269.594441310048,57413.77610356827,53.67889607801193,400.0455498859564
0.39212,50.64559160938371,0.0411222754999864,0.012572340965988,0.0069678557863003,4269.604386144704,57412.26980581282,53.67892213248931,400.0404163710721
0.39213,50.64565535407402,0.0411225653454431,0.0125723177939954,0.0069679491879225,4269.614327845196,57410.76355022503,53.67894818746619,400.035283257804
0.39214,50.645719096805855,0.0411228551802628,0.0125722946314567,0.006968042596322,4269.6242664114025,57409.2573368195,53.67897424294174,400.0301505461727
0.39215,50.64578283757898,0.0411231450044443,0.012572271478372,0.0069681360114978,4269.634201843203,57407.75116561088,53.67900029891516,400.02501823619866
0.39216,50.6458465763932,0.0411234348179863,0.0125722483347413,0.0069682294334487,4269.644134140475,57406.24503661382,53.679026355385645,400.0198863279028
0.39217,50.64591031324825,0.0411237246208875,0.0125722252005646,0.0069683228621737,4269.654063303099,57404.73894984294,53.67905241235238,400.0147548213056
0.39218,50.64597404814395,0.0411240144131467,0.012572202075842,0.0069684162976717,4269.663989330952,57403.23290531284,53.67907846981455,400.0096237164276
0.39219,50.64603778108004,0.0411243041947625,0.0125721789605735,0.0069685097399416,4269.673912223913,57401.7269030382,53.679104527771344,400.0044930132896
0.3922,50.64610151205631,0.0411245939657338,0.0125721558547593,0.0069686031889822,4269.683831981863,57400.22094303361,53.679130586221966,399.9993627119122
0.39221,50.64616524107254,0.0411248837260591,0.0125721327583993,0.0069686966447927,4269.693748604677,57398.71502531369,53.67915664516559,399.994232812316
0.39222,50.6462289681285,0.0411251734757373,0.0125721096714935,0.0069687901073717,4269.703662092236,57397.209149893046,53.67918270460141,399.9891033145215
